individual: 0
0, 961, 0.997757002536
0, 962, 0.66765242901
0, 963, 0.518676975737
1, 961, 0.374322205055
1, 962, 0.789272426741
1, 963, 0.0205080530763
2, 961, 0.243415806759
2, 962, 0.0269498211411
2, 963, 0.164209944322
3, 961, 0.333763417836
3, 962, 0.594881143969
3, 963, 0.969229085449
4, 961, 0.675538390802
4, 962, 0.614956642531
4, 963, 0.219767302022
5, 961, 0.579806790453
5, 962, 0.513899406935
5, 963, 0.139287384158
6, 961, 0.0309149068468
6, 962, 0.699265662338
6, 963, 0.191007494669
7, 961, 0.147675523208
7, 962, 0.799772616713
7, 963, 0.76533669019
8, 961, 0.59236545904
8, 962, 0.734806913086
8, 963, 0.568656678992
9, 961, 0.61098767793
9, 962, 0.543805011329
9, 963, 0.548188408134
10, 961, 0.927804454174
10, 962, 0.867131318153
10, 963, 0.735002187532
11, 961, 0.764566330399
11, 962, 0.34556985704
11, 963, 0.616408259717
12, 961, 0.178160144792
12, 962, 0.182680036719
12, 963, 0.161574823789
13, 961, 0.82269009138
13, 962, 0.161155985635
13, 963, 0.359997804327
14, 961, 0.661051225866
14, 962, 0.934806654388
14, 963, 0.553911046813
15, 961, 0.0700161092604
15, 962, 0.960484826322
15, 963, 0.157935661014
16, 961, 0.373304722548
16, 962, 0.772618314955
16, 963, 0.35805642202
17, 961, 0.980443744261
17, 962, 0.301844045742
17, 963, 0.575414081865
18, 961, 0.843866338579
18, 962, 0.922155854183
18, 963, 0.96708172912
19, 961, 0.199401416442
19, 962, 0.0427870022486
19, 963, 0.364549985051
20, 961, 0.89702014846
20, 962, 0.625361698825
20, 963, 0.625205801701
21, 961, 0.382703858623
21, 962, 0.795286462007
21, 963, 0.88874436328
22, 961, 0.694944536033
22, 962, 0.358952605888
22, 963, 0.496333421615
23, 961, 0.944501620621
23, 962, 0.642531960228
23, 963, 0.307201888453
24, 961, 0.491043928036
24, 962, 0.204778931539
24, 963, 0.126064827976
25, 961, 0.485647676695
25, 962, 0.756399084733
25, 963, 0.161328221143
26, 961, 0.0728923058247
26, 962, 0.810679679397
26, 963, 0.353016776713
27, 961, 0.213284186034
27, 962, 0.668379509439
27, 963, 0.47883348571
28, 961, 0.153137960545
28, 962, 0.699021489681
28, 963, 0.776687045593
29, 961, 0.825629458942
29, 962, 0.244170867286
29, 963, 0.0247241447309
30, 961, 0.794859047145
30, 962, 0.361520898427
30, 963, 0.961719463704
31, 961, 0.593310784396
31, 962, 0.719354112364
31, 963, 0.78480673309
32, 961, 0.186718288106
32, 962, 0.920290517189
32, 963, 0.357522744375
33, 961, 0.954913596904
33, 962, 0.452162471099
33, 963, 0.756515496231
34, 961, 0.874416552951
34, 962, 0.439675904625
34, 963, 0.429146634958
35, 961, 0.6598330147
35, 962, 0.20898163248
35, 963, 0.416513422571
36, 961, 0.861464014022
36, 962, 0.478802510936
36, 963, 0.160121859995
37, 961, 0.772192792099
37, 962, 0.556944430339
37, 963, 0.454337597838
38, 961, 0.217622317282
38, 962, 0.207812991769
38, 963, 0.050150617096
39, 961, 0.369189764205
39, 962, 0.340665110129
39, 963, 0.519635098575
40, 961, 0.0155680109376
40, 962, 0.536641619693
40, 963, 0.709659992034
41, 961, 0.189393561364
41, 962, 0.877238219381
41, 963, 0.0854674066853
42, 961, 0.945323539892
42, 962, 0.0568961585959
42, 963, 0.66199607147
43, 961, 0.954748828156
43, 962, 0.678805931379
43, 963, 0.859484379736
44, 961, 0.208426497507
44, 962, 0.848660390036
44, 963, 0.393767635691
45, 961, 0.643745732656
45, 962, 0.203116473727
45, 963, 0.87234177072
46, 961, 0.0856917831698
46, 962, 0.143608190913
46, 963, 0.686391002239
47, 961, 0.865646971146
47, 962, 0.8930834701
47, 963, 0.0732939606883
48, 961, 0.76709275045
48, 962, 0.296724780198
48, 963, 0.286283123251
49, 961, 0.785531972655
49, 962, 0.809401411296
49, 963, 0.130573847826
50, 961, 0.0437818485431
50, 962, 0.943474970767
50, 963, 0.366568238617
51, 961, 0.635167719111
51, 962, 0.409810584981
51, 963, 0.996779553673
52, 961, 0.943877117553
52, 962, 0.750783115235
52, 963, 0.907280190272
53, 961, 0.317699682973
53, 962, 0.974731667757
53, 963, 0.808847398058
54, 961, 0.980916561894
54, 962, 0.0801292489218
54, 963, 0.557712871366
55, 961, 0.736666311348
55, 962, 0.0356010744764
55, 963, 0.0702425632734
56, 961, 0.954021854461
56, 962, 0.835016227098
56, 963, 0.47530854988
57, 961, 0.0531302148283
57, 962, 0.22073989609
57, 963, 0.455113013972
58, 961, 0.625014504812
58, 962, 0.924939924761
58, 963, 0.783432041314
59, 961, 0.520450149447
59, 962, 0.484583531111
59, 963, 0.102451079573
60, 961, 0.0138825555188
60, 962, 0.62022804148
60, 963, 0.311094871421
61, 961, 0.536844235783
61, 962, 0.769704328825
61, 963, 0.508120638232
62, 961, 0.214764978792
62, 962, 0.789526452747
62, 963, 0.483428009956
63, 961, 0.00816851362932
63, 962, 0.311037792236
63, 963, 0.26544864049
64, 961, 0.275546849687
64, 962, 0.904389226776
