individual: 0
353, 961, 0.447740680885
353, 962, 0.903147493039
353, 963, 0.33423073619
354, 961, 0.490378296211
354, 962, 0.977479817917
354, 963, 0.309951892443
355, 961, 0.636264342475
355, 962, 0.484698998845
355, 963, 0.395238956563
356, 961, 0.45598492048
356, 962, 0.784071005976
356, 963, 0.946795847796
357, 961, 0.198885879091
357, 962, 0.451151221949
357, 963, 0.256351002565
358, 961, 0.332799058452
358, 962, 0.0921940762374
358, 963, 0.842356769204
359, 961, 0.820036692898
359, 962, 0.618494711981
359, 963, 0.182956359132
384, 961, 0.856744183682
384, 962, 0.283936236515
384, 963, 0.629380035537
385, 961, 0.654837327852
385, 962, 0.812625151527
385, 963, 0.703512909427
386, 961, 0.632682192634
386, 962, 0.140498103206
386, 963, 0.197200551706
387, 961, 0.0496836534781
387, 962, 0.110926474112
387, 963, 0.676270361637
388, 961, 0.997934264471
388, 962, 0.388074507046
388, 963, 0.568071342209
389, 961, 0.280154316655
389, 962, 0.36773318039
389, 963, 0.180758918564
390, 961, 0.146716221004
390, 962, 0.824316407959
390, 963, 0.15727449556
415, 961, 0.130174225169
415, 962, 0.162999250885
415, 963, 0.426907222892
416, 961, 0.00809620031987
416, 962, 0.993878334891
416, 963, 0.0798212442614
417, 961, 0.672219370768
417, 962, 0.559336646584
417, 963, 0.785189234619
418, 961, 0.0700871479035
418, 962, 0.777614646155
418, 963, 0.16456791505
419, 961, 0.432225856119
419, 962, 0.85485905671
419, 963, 0.504918277144
420, 961, 0.510013466913
420, 962, 0.0353577229893
420, 963, 0.810688280649
421, 961, 0.830871171986
421, 962, 0.0183903636078
421, 963, 0.693762087971
446, 961, 0.287189758126
446, 962, 0.038836680061
446, 963, 0.00305067467272
447, 961, 0.993424038256
447, 962, 0.54466947529
447, 963, 0.242490541912
448, 961, 0.60456511975
448, 962, 0.860801704084
448, 963, 0.639784317661
449, 961, 0.921484783873
449, 962, 0.938782844059
449, 963, 0.723274479499
450, 961, 0.930399726037
450, 962, 0.240648059713
450, 963, 0.0989735620963
451, 961, 0.838745049266
451, 962, 0.920116731866
451, 963, 0.401979507116
452, 961, 0.608492800935
452, 962, 0.458356153808
452, 963, 0.718759555495
477, 961, 0.550529920152
477, 962, 0.252454426054
477, 963, 0.858110437591
478, 961, 0.825415361774
478, 962, 0.103978892537
478, 963, 0.0107862255929
479, 961, 0.624269103827
479, 962, 0.774010964478
479, 963, 0.877138686324
480, 961, 0.00825135618641
480, 962, 0.975121210041
480, 963, 0.257871947388
481, 961, 0.420003389304
481, 962, 0.518635378562
481, 963, 0.763671024046
482, 961, 0.142814151451
482, 962, 0.0296697082205
482, 963, 0.284123787311
483, 961, 0.965303768883
483, 962, 0.245341070333
483, 963, 0.348617284177
508, 961, 0.532258528951
508, 962, 0.502802312265
508, 963, 0.156855223021
509, 961, 0.777939797606
509, 962, 0.656813433865
509, 963, 0.212092389055
510, 961, 0.112450789429
510, 962, 0.5597613946
510, 963, 0.198015821105
511, 961, 0.922347697559
511, 962, 0.880435351813
511, 963, 0.419250928194
512, 961, 0.884641852299
512, 962, 0.856420662418
512, 963, 0.263043031132
513, 961, 0.755986393715
513, 962, 0.161065373599
513, 963, 0.737741473399
514, 961, 0.645762539589
514, 962, 0.174017730726
514, 963, 0.175256267708
individual: 1
353, 961, 0.254716265927
353, 962, 0.808515038486
353, 963, 0.284494930153
354, 961, 0.327556285696
354, 962, 0.690022690123
354, 963, 0.332090367491
355, 961, 0.161737983867
355, 962, 0.930762902923
355, 963, 0.291674079577
356, 961, 0.0553070262625
356, 962, 0.464470504888
356, 963, 0.0826474226085
357, 961, 0.0159310263392
357, 962, 0.312572534519
357, 963, 0.759101660823
358, 961, 0.718151467196
358, 962, 0.241876753499
358, 963, 0.398353119105
359, 961, 0.130558379932
359, 962, 0.822963432084
359, 963, 0.526312161151
384, 961, 0.938946907378
384, 962, 0.0232194828018
384, 963, 0.654819281392
385, 961, 0.940851092714
385, 962, 0.492865212017
385, 963, 0.312782201614
386, 961, 0.238426731611
386, 962, 0.89557838217
386, 963, 0.0823867293429
387, 961, 0.463084208214
387, 962, 0.532944630623
387, 963, 0.377756965187
388, 961, 0.342894614468
388, 962, 0.196070490868
388, 963, 0.749990606028
389, 961, 0.844593960363
389, 962, 0.683164266614
389, 963, 0.105249087561
390, 961, 0.876972449732
390, 962, 0.737060221624
390, 963, 0.383353053939
415, 961, 0.192738114651
415, 962, 0.112403198785
415, 963, 0.587787152518
416, 961, 0.905860116179
416, 962, 0.196014179256
416, 963, 0.231189231079
417, 961, 0.782069999434
417, 962, 0.219318118954
417, 963, 0.643814006268
418, 961, 0.35058865001
418, 962, 0.923634761839
418, 963, 0.335177932985
419, 961, 0.299814022096
419, 962, 0.828972509658
419, 963, 0.0366824280065
420, 961, 0.387755166245
420, 962, 0.862490863674
420, 963, 0.838580768314
421, 961, 0.947413810503
421, 962, 0.315300608681
421, 963, 0.85852482457
446, 961, 0.755435625279
446, 962, 0.0404856857379
446, 963, 0.927372149773
447, 961, 0.300100322021
447, 962, 0.753058755534
447, 963, 0.779093575949
448, 961, 0.749921914638
448, 962, 0.0993829909226
448, 963, 0.534801419173
449, 961, 0.906449275577
449, 962, 0.739927507526
449, 963, 0.744539050792
450, 961, 0.231416582611
450, 962, 0.748452026724
450, 963, 0.0298799222808
451, 961, 0.444969240866
451, 962, 0.68574884717
451, 963, 0.249348773216
452, 961, 0.430559468982
452, 962, 0.821414806097
452, 963, 0.744594398344
477, 961, 0.421763041171
477, 962, 0.123662442031
477, 963, 0.547311830051
478, 961, 0.676760836518
478, 962, 0.403416499769
478, 963, 0.554179648874
479, 961, 0.981911046085
479, 962, 0.508418110576
479, 963, 0.213406630813
480, 961, 0.821874744678
480, 962, 0.502190695092
480, 963, 0.0837137280283
481, 961, 0.642044479301
481, 962, 0.521223958191
481, 963, 0.869282050371
482, 961, 0.016256962568
482, 962, 0.766610101496
482, 963, 0.224013113973
483, 961, 0.545540905137
483, 962, 0.932014757754
483, 963, 0.783402216072
508, 961, 0.658127887997
508, 962, 0.644193647281
508, 963, 0.54662865795
509, 961, 0.308990096922
509, 962, 0.557063095783
509, 963, 0.0420497118411
510, 961, 0.215829806283
510, 962, 0.307241704681
510, 963, 0.533329481998
511, 961, 0.33516070124
511, 962, 0.526908448515
511, 963, 0.0104290517308
512, 961, 0.110115939141
512, 962, 0.805450587652
512, 963, 0.836343205565
513, 961, 0.794405860644
513, 962, 0.313633169859
513, 963, 0.177037213022
514, 961, 0.414909025836
514, 962, 0.590757310093
514, 963, 0.822147794197
individual: 2
353, 961, 0.149224018743
353, 962, 0.111416116391
353, 963, 0.710858679425
354, 961, 0.335716020594
354, 962, 0.852272860179
354, 963, 0.109627387302
355, 961, 0.14556266382
355, 962, 0.682769061507
355, 963, 0.528960445838
356, 961, 0.346610919141
356, 962, 0.5318279678
356, 963, 0.179786635394
357, 961, 0.211596171671
357, 962, 0.681016697893
357, 963, 0.475702882842
358, 961, 0.0942294622854
358, 962, 0.542640164103
358, 963, 0.259536021571
359, 961, 0.158298041709
359, 962, 0.51039717524
359, 963, 0.183096133959
384, 961, 0.420696237812
384, 962, 0.633578226163
384, 963, 0.888808636668
385, 961, 0.145758978664
385, 962, 0.031156050272
385, 963, 0.951924850767
386, 961, 0.615175905145
386, 962, 0.340171584735
386, 963, 0.374314128335
387, 961, 0.0856097135429
387, 962, 0.285858877758
387, 963, 0.592207104353
388, 961, 0.860149965
388, 962, 0.868320458894
388, 963, 0.274218149044
389, 961, 0.989723480975
389, 962, 0.15925047392
389, 963, 0.666949041861
390, 961, 0.247481752427
390, 962, 0.522823973404
390, 963, 0.0654485145269
415, 961, 0.538595095209
415, 962, 0.476572374443
415, 963, 0.421529698418
416, 961, 0.619240955099
416, 962, 0.170088677277
416, 963, 0.407296107885
417, 961, 0.167048129973
417, 962, 0.594194425342
417, 963, 0.402770964359
418, 961, 0.279776592229
418, 962, 0.648193379994
418, 963, 0.0409643668143
419, 961, 0.594106370138
419, 962, 0.0604473715091
419, 963, 0.817076853521
420, 961, 0.750190218119
420, 962, 0.745894261379
420, 963, 0.529502408085
421, 961, 0.888850172888
421, 962, 0.288939691802
421, 963, 0.427822687592
