353, 961, 0.159606547621
353, 962, 0.762615899307
353, 963, 0.67634691253
354, 961, 0.841287596051
354, 962, 0.546011739853
354, 963, 0.10096590457
355, 961, 0.845056722143
355, 962, 0.0638362945913
355, 963, 0.402929831309
356, 961, 0.91377766019
356, 962, 0.0466798264683
356, 963, 0.462933477803
357, 961, 0.198885879091
357, 962, 0.915931856056
357, 963, 0.582957399262
358, 961, 0.543948570684
358, 962, 0.272451407419
358, 963, 0.709198276777
359, 961, 0.345507513603
359, 962, 0.989488023874
359, 963, 0.484016173389
384, 961, 0.329999201035
384, 962, 0.218907301427
384, 963, 0.787072927619
385, 961, 0.0952180697953
385, 962, 0.939692554822
385, 963, 0.521476274838
386, 961, 0.57431186962
386, 962, 0.601452028815
386, 963, 0.522019564165
387, 961, 0.648724365784
387, 962, 0.348346603848
387, 963, 0.843297096831
388, 961, 0.978762207637
388, 962, 0.125184449485
388, 963, 0.910795481091
389, 961, 0.474534222151
389, 962, 0.88497300649
389, 963, 0.399399347431
390, 961, 0.394022124132
390, 962, 0.595298007426
390, 963, 0.571892546177
415, 961, 0.968601787505
415, 962, 0.289718999549
415, 963, 0.775818606346
416, 961, 0.777206101009
416, 962, 0.910272905593
416, 963, 0.742064420466
417, 961, 0.443337926149
417, 962, 0.0736932693015
417, 963, 0.676318014001
418, 961, 0.630079022379
418, 962, 0.918647419125
418, 963, 0.98557131422
419, 961, 0.426848586849
419, 962, 0.785274089294
419, 963, 0.584025853068
420, 961, 0.314256600573
420, 962, 0.468763190666
420, 963, 0.682771952933
421, 961, 0.151184493205
421, 962, 0.83123453559
421, 963, 0.21052299604
446, 961, 0.281648759801
446, 962, 0.361579108142
446, 963, 0.00915590128481
447, 961, 0.370763117699
447, 962, 0.997031892435
447, 963, 0.889957161164
448, 961, 0.873652460379
448, 962, 0.325926052783
448, 963, 0.682783031479
449, 961, 0.565637955405
449, 962, 0.0295086430678
449, 963, 0.925446126833
450, 961, 0.395795965219
450, 962, 0.381728497376
450, 963, 0.22634620904
451, 961, 0.291971935785
451, 962, 0.487659845568
451, 963, 0.383993260968
452, 961, 0.805851592368
452, 962, 0.174706423059
452, 963, 0.598015262881
477, 961, 0.899298735399
477, 962, 0.15681400823
477, 963, 0.194632985334
478, 961, 0.136301713076
478, 962, 0.847293609836
478, 963, 0.252453380797
479, 961, 0.110042137676
479, 962, 0.530811721337
479, 963, 0.495378226991
480, 961, 0.661820773195
480, 962, 0.92780029917
480, 963, 0.162426670736
481, 961, 0.317651426346
481, 962, 0.979972894003
481, 963, 0.687917968834
482, 961, 0.741599829314
482, 962, 0.814905327601
482, 963, 0.746264455147
483, 961, 0.75652372734
483, 962, 0.875682224949
483, 963, 0.390008050673
508, 961, 0.940520690507
508, 962, 0.831355621238
508, 963, 0.58048388049
509, 961, 0.145365400776
509, 962, 0.496679362745
509, 963, 0.585646822349
510, 961, 0.814326752908
510, 962, 0.801903851483
510, 963, 0.0487003315192
511, 961, 0.0199496458909
511, 962, 0.4530051697
511, 963, 0.698341544423
512, 961, 0.0306091641006
512, 962, 0.684388483991
512, 963, 0.84695566949
513, 961, 0.676479893877
513, 962, 0.44681038393
513, 963, 0.487145821226
514, 961, 0.555789379795
514, 962, 0.256347783745
514, 963, 0.0752845615065
