individual: 0,3514,4
353, 961, 0.19606393488
353, 962, 0.726112437163
353, 963, 0.734010036104
354, 961, 0.902433771832
354, 962, 0.761431526795
354, 963, 0.564725349007
355, 961, 0.0010465002119
355, 962, 0.559972298875
355, 963, 0.404898964521
356, 961, 0.894424717268
356, 962, 0.774585726511
356, 963, 0.923849241157
357, 961, 0.310302667934
357, 962, 0.801946925116
357, 963, 0.451987315294
358, 961, 0.432969593293
358, 962, 0.464730760121
358, 963, 0.322036426506
359, 961, 0.934845591799
359, 962, 0.0925481185428
359, 963, 0.343382250118
384, 961, 0.932294779453
384, 962, 0.56265349696
384, 963, 0.969465011216
385, 961, 0.387676345562
385, 962, 0.727070471563
385, 963, 0.0990334613024
386, 961, 0.59336693379
386, 962, 0.172261672372
386, 963, 0.337502848488
387, 961, 0.743547783018
387, 962, 0.559340758663
387, 963, 0.0378101813924
388, 961, 0.707553621702
388, 962, 0.740191871336
388, 963, 0.922769602517
389, 961, 0.233948716873
389, 962, 0.615075863995
389, 963, 0.550768754536
390, 961, 0.607073850055
390, 962, 0.377074626459
390, 963, 0.949456563657
415, 961, 0.709626595743
415, 962, 0.205259587028
415, 963, 0.606767228333
416, 961, 0.479529716162
416, 962, 0.250748446569
416, 963, 0.120598030458
417, 961, 0.868488037681
417, 962, 0.245462839508
417, 963, 0.31656454129
418, 961, 0.364780534214
418, 962, 0.534358346597
418, 963, 0.457778883088
419, 961, 0.0217113055391
419, 962, 0.168228217301
419, 963, 0.597003253527
420, 961, 0.264766722626
420, 962, 0.118049622435
420, 963, 0.484253021146
421, 961, 0.243596112911
421, 962, 0.118833659221
421, 963, 0.119825979977
446, 961, 0.799093903282
446, 962, 0.37897740699
446, 963, 0.665860681105
447, 961, 0.643076906077
447, 962, 0.494544883536
447, 963, 0.723697013271
448, 961, 0.0358795327901
262, 961, 0.880049460879
448, 962, 0.658996029357
448, 963, 0.853931631124
449, 961, 0.585255401363
449, 962, 0.733670320383
449, 963, 0.793362956984
450, 961, 0.16582337128
450, 962, 0.831607856054
450, 963, 0.0848981067543
451, 961, 0.651017368603
451, 962, 0.0456675632359
451, 963, 0.966340889034
452, 961, 0.640564277678
452, 962, 0.255211452758
452, 963, 0.401166042188
477, 961, 0.731568240324
477, 962, 0.333627269081
477, 963, 0.367515450319
478, 961, 0.356291394563
478, 962, 0.0726721460264
478, 963, 0.109697846516
479, 961, 0.679840489514
479, 962, 0.843432152123
479, 963, 0.867997420238
480, 961, 0.0549731452516
480, 962, 0.686133418657
480, 963, 0.571774609176
481, 961, 0.0303059284091
481, 962, 0.0216922630642
481, 963, 0.937324452613
482, 961, 0.518075461539
482, 962, 0.351383391058
482, 963, 0.715798568693
483, 961, 0.449871144691
483, 962, 0.92923565799
483, 963, 0.164627419645
individual: 1,3083,3
353, 961, 0.19606393488
353, 962, 0.726112437163
353, 963, 0.734010036104
354, 961, 0.902433771832
354, 962, 0.761431526795
354, 963, 0.564725349007
355, 961, 0.0010465002119
355, 962, 0.559972298875
355, 963, 0.404898964521
356, 961, 0.894424717268
356, 962, 0.788841961228
356, 963, 0.923849241157
357, 961, 0.310302667934
357, 962, 0.801946925116
357, 963, 0.451987315294
358, 961, 0.432969593293
358, 962, 0.464730760121
358, 963, 0.322036426506
359, 961, 0.934845591799
359, 962, 0.0925481185428
359, 963, 0.343382250118
384, 961, 0.932294779453
384, 962, 0.56265349696
384, 963, 0.969465011216
385, 961, 0.387676345562
385, 962, 0.78650008245
385, 963, 0.0990334613024
386, 961, 0.59336693379
386, 962, 0.172261672372
386, 963, 0.337502848488
387, 961, 0.743547783018
387, 962, 0.559340758663
387, 963, 0.0378101813924
388, 961, 0.707553621702
388, 962, 0.740191871336
388, 963, 0.922769602517
389, 961, 0.233948716873
389, 962, 0.615075863995
389, 963, 0.550768754536
390, 961, 0.607073850055
390, 962, 0.377074626459
390, 963, 0.949456563657
415, 961, 0.709626595743
415, 962, 0.205259587028
415, 963, 0.606767228333
416, 961, 0.479529716162
416, 962, 0.250748446569
416, 963, 0.120598030458
417, 961, 0.868488037681
417, 962, 0.245462839508
417, 963, 0.31656454129
418, 961, 0.364780534214
418, 962, 0.534358346597
418, 963, 0.457778883088
419, 961, 0.0217113055391
419, 962, 0.168228217301
419, 963, 0.597003253527
420, 961, 0.264766722626
420, 962, 0.118049622435
420, 963, 0.484253021146
421, 961, 0.243596112911
421, 962, 0.118833659221
421, 963, 0.119825979977
446, 961, 0.799093903282
446, 962, 0.37897740699
446, 963, 0.665860681105
447, 961, 0.643076906077
447, 962, 0.494544883536
447, 963, 0.723697013271
448, 961, 0.0358795327901
262, 961, 0.880049460879
448, 962, 0.658996029357
448, 963, 0.853931631124
449, 961, 0.585255401363
449, 962, 0.733670320383
449, 963, 0.793362956984
450, 961, 0.16582337128
450, 962, 0.831607856054
450, 963, 0.0848981067543
451, 961, 0.651017368603
451, 962, 0.0432594692568
451, 963, 0.966340889034
452, 961, 0.627293621661
452, 962, 0.255211452758
452, 963, 0.401166042188
477, 961, 0.731568240324
477, 962, 0.333627269081
477, 963, 0.367515450319
478, 961, 0.356291394563
478, 962, 0.0726721460264
478, 963, 0.109697846516
479, 961, 0.679840489514
479, 962, 0.843432152123
479, 963, 0.867997420238
480, 961, 0.0549731452516
480, 962, 0.686133418657
480, 963, 0.571774609176
481, 961, 0.0303059284091
481, 962, 0.0216922630642
481, 963, 0.937324452613
482, 961, 0.518075461539
482, 962, 0.351383391058
482, 963, 0.715798568693
483, 961, 0.449871144691
483, 962, 0.92923565799
483, 963, 0.164627419645
individual: 2,2710,4
353, 961, 0.19606393488
353, 962, 0.726112437163
353, 963, 0.734010036104
354, 961, 0.902433771832
354, 962, 0.761431526795
354, 963, 0.564725349007
355, 961, 0.0010465002119
355, 962, 0.559972298875
355, 963, 0.404898964521
356, 961, 0.894424717268
356, 962, 0.774585726511
356, 963, 0.923849241157
357, 961, 0.310302667934
357, 962, 0.801946925116
357, 963, 0.451987315294
358, 961, 0.432969593293
358, 962, 0.464730760121
358, 963, 0.322036426506
359, 961, 0.934845591799
359, 962, 0.0925481185428
359, 963, 0.343382250118
384, 961, 0.932294779453
384, 962, 0.56265349696
384, 963, 0.969465011216
385, 961, 0.387676345562
385, 962, 0.727070471563
385, 963, 0.0990334613024
386, 961, 0.59336693379
386, 962, 0.172261672372
386, 963, 0.337502848488
387, 961, 0.743547783018
387, 962, 0.559340758663
387, 963, 0.0378101813924
388, 961, 0.707553621702
388, 962, 0.740191871336
388, 963, 0.922769602517
389, 961, 0.233948716873
389, 962, 0.615075863995
389, 963, 0.550768754536
390, 961, 0.607073850055
390, 962, 0.377074626459
390, 963, 0.949456563657
415, 961, 0.723142676923
415, 962, 0.205259587028
415, 963, 0.34787697602
416, 961, 0.479529716162
416, 962, 0.250748446569
416, 963, 0.120598030458
417, 961, 0.868488037681
417, 962, 0.245462839508
417, 963, 0.31656454129
418, 961, 0.364780534214
418, 962, 0.534358346597
418, 963, 0.457778883088
419, 961, 0.0217113055391
419, 962, 0.168228217301
419, 963, 0.597003253527
420, 961, 0.264766722626
420, 962, 0.118049622435
420, 963, 0.484253021146
421, 961, 0.243596112911
421, 962, 0.118833659221
421, 963, 0.119825979977
446, 961, 0.799093903282
446, 962, 0.37897740699
446, 963, 0.665860681105
447, 961, 0.643076906077
447, 962, 0.494544883536
447, 963, 0.723697013271
448, 961, 0.0358795327901
262, 961, 0.880049460879
448, 962, 0.658996029357
448, 963, 0.853931631124
449, 961, 0.585255401363
449, 962, 0.733670320383
449, 963, 0.793362956984
450, 961, 0.16582337128
450, 962, 0.831607856054
450, 963, 0.0848981067543
451, 961, 0.651017368603
451, 962, 0.0432594692568
451, 963, 0.966340889034
452, 961, 0.627293621661
452, 962, 0.255211452758
452, 963, 0.401166042188
477, 961, 0.731568240324
477, 962, 0.333627269081
477, 963, 0.367515450319
478, 961, 0.356291394563
478, 962, 0.0726721460264
478, 963, 0.109697846516
479, 961, 0.679840489514
479, 962, 0.843432152123
479, 963, 0.867997420238
480, 961, 0.0549731452516
480, 962, 0.686133418657
480, 963, 0.571774609176
481, 961, 0.0303059284091
481, 962, 0.0216922630642
481, 963, 0.937324452613
482, 961, 0.518075461539
482, 962, 0.351383391058
482, 963, 0.715798568693
483, 961, 0.449871144691
483, 962, 0.92923565799
483, 963, 0.164627419645
individual: 3,2492,3
353, 961, 0.19606393488
353, 962, 0.726112437163
353, 963, 0.734010036104
354, 961, 0.902433771832
354, 962, 0.761431526795
354, 963, 0.564725349007
355, 961, 0.0010465002119
355, 962, 0.559972298875
355, 963, 0.404898964521
356, 961, 0.894424717268
356, 962, 0.774585726511
356, 963, 0.923849241157
357, 961, 0.310302667934
357, 962, 0.801946925116
357, 963, 0.451987315294
358, 961, 0.432969593293
358, 962, 0.464730760121
358, 963, 0.322036426506
359, 961, 0.934845591799
359, 962, 0.0925481185428
359, 963, 0.343382250118
384, 961, 0.932294779453
384, 962, 0.56265349696
384, 963, 0.969465011216
385, 961, 0.387676345562
385, 962, 0.727070471563
385, 963, 0.0990334613024
386, 961, 0.59336693379
386, 962, 0.172261672372
386, 963, 0.337502848488
387, 961, 0.743547783018
387, 962, 0.559340758663
387, 963, 0.0378101813924
388, 961, 0.707553621702
388, 962, 0.740191871336
388, 963, 0.922769602517
389, 961, 0.233948716873
389, 962, 0.615075863995
389, 963, 0.550768754536
390, 961, 0.607073850055
390, 962, 0.377074626459
390, 963, 0.949456563657
415, 961, 0.709626595743
415, 962, 0.205259587028
415, 963, 0.606767228333
416, 961, 0.479529716162
416, 962, 0.250748446569
416, 963, 0.120598030458
417, 961, 0.868488037681
417, 962, 0.245462839508
417, 963, 0.899756964994
418, 961, 0.364780534214
418, 962, 0.534358346597
418, 963, 0.457778883088
419, 961, 0.0217113055391
419, 962, 0.168228217301
419, 963, 0.597003253527
420, 961, 0.264766722626
420, 962, 0.118049622435
420, 963, 0.484253021146
421, 961, 0.243596112911
421, 962, 0.118833659221
421, 963, 0.119825979977
446, 961, 0.799093903282
446, 962, 0.37897740699
446, 963, 0.665860681105
447, 961, 0.643076906077
447, 962, 0.494544883536
447, 963, 0.723697013271
448, 961, 0.0358795327901
262, 961, 0.880049460879
448, 962, 0.658996029357
448, 963, 0.853931631124
449, 961, 0.585255401363
449, 962, 0.733670320383
449, 963, 0.793362956984
450, 961, 0.16582337128
450, 962, 0.831607856054
450, 963, 0.0848981067543
451, 961, 0.651017368603
451, 962, 0.0432594692568
451, 963, 0.966340889034
452, 961, 0.627293621661
452, 962, 0.255211452758
452, 963, 0.401166042188
477, 961, 0.731568240324
477, 962, 0.333627269081
477, 963, 0.367515450319
478, 961, 0.356291394563
478, 962, 0.0726721460264
478, 963, 0.109697846516
479, 961, 0.679840489514
479, 962, 0.843432152123
479, 963, 0.867997420238
480, 961, 0.0549731452516
480, 962, 0.686133418657
480, 963, 0.571774609176
481, 961, 0.0303059284091
481, 962, 0.0216922630642
481, 963, 0.937324452613
482, 961, 0.518075461539
482, 962, 0.351383391058
482, 963, 0.715798568693
483, 961, 0.449871144691
483, 962, 0.92923565799
483, 963, 0.164627419645
individual: 4,2479,4
353, 961, 0.19606393488
353, 962, 0.726112437163
353, 963, 0.734010036104
354, 961, 0.902433771832
354, 962, 0.761431526795
354, 963, 0.564725349007
355, 961, 9.69221396698e-05
355, 962, 0.559972298875
355, 963, 0.404898964521
356, 961, 0.894424717268
356, 962, 0.774585726511
356, 963, 0.923849241157
357, 961, 0.310302667934
357, 962, 0.801946925116
357, 963, 0.451987315294
358, 961, 0.432969593293
358, 962, 0.464730760121
358, 963, 0.322036426506
359, 961, 0.934845591799
359, 962, 0.0925481185428
359, 963, 0.343382250118
384, 961, 0.932294779453
384, 962, 0.56265349696
384, 963, 0.969465011216
385, 961, 0.387676345562
385, 962, 0.727070471563
385, 963, 0.0990334613024
386, 961, 0.59336693379
386, 962, 0.172261672372
386, 963, 0.337502848488
387, 961, 0.743547783018
387, 962, 0.559340758663
387, 963, 0.0378101813924
388, 961, 0.707553621702
388, 962, 0.740191871336
388, 963, 0.922769602517
389, 961, 0.233948716873
389, 962, 0.615075863995
389, 963, 0.550768754536
390, 961, 0.607073850055
390, 962, 0.377074626459
390, 963, 0.949456563657
415, 961, 0.709626595743
415, 962, 0.205259587028
415, 963, 0.606767228333
416, 961, 0.479529716162
416, 962, 0.250748446569
416, 963, 0.120598030458
417, 961, 0.868488037681
417, 962, 0.245462839508
417, 963, 0.31656454129
418, 961, 0.364780534214
418, 962, 0.534358346597
418, 963, 0.457778883088
419, 961, 0.0217113055391
419, 962, 0.168228217301
419, 963, 0.597003253527
420, 961, 0.264766722626
420, 962, 0.118049622435
420, 963, 0.484253021146
421, 961, 0.243596112911
421, 962, 0.118833659221
421, 963, 0.119825979977
446, 961, 0.799093903282
446, 962, 0.37897740699
446, 963, 0.665860681105
447, 961, 0.643076906077
447, 962, 0.494544883536
447, 963, 0.723697013271
448, 961, 0.0358795327901
262, 961, 0.880049460879
448, 962, 0.658996029357
448, 963, 0.853931631124
449, 961, 0.585255401363
449, 962, 0.733670320383
449, 963, 0.793362956984
