0, 961, 0.335034663245
0, 962, 0.469906273006
0, 963, 0.0761852122142
1, 961, 0.0235066365143
1, 962, 0.133054891718
1, 963, 0.0790175301545
2, 961, 0.949928887604
2, 962, 0.558694840577
2, 963, 0.685405497283
3, 961, 0.681202725161
3, 962, 0.57892135745
3, 963, 0.0390334865301
4, 961, 0.06009803593
4, 962, 0.574553094593
4, 963, 0.914622479011
5, 961, 0.441096614928
5, 962, 0.516592968836
5, 963, 0.0222552879243
6, 961, 0.00291534763773
6, 962, 0.848938483671
6, 963, 0.631291902445
7, 961, 0.523852484348
7, 962, 0.0530945290031
7, 963, 0.465223498362
8, 961, 0.725552978273
8, 962, 0.670436300449
8, 963, 0.896652074161
9, 961, 0.531964175319
9, 962, 0.628290777014
9, 963, 0.597990973683
10, 961, 0.0632515051895
10, 962, 0.63674182896
10, 963, 0.267778211556
11, 961, 0.316295780169
11, 962, 0.14409891122
11, 963, 0.511446955212
12, 961, 0.165503836186
12, 962, 0.460423423577
12, 963, 0.600949227072
13, 961, 0.469446362592
13, 962, 0.377033254624
13, 963, 0.860538361102
14, 961, 0.75770027091
14, 962, 0.324521452695
14, 963, 0.855153323536
15, 961, 0.0556397229154
15, 962, 0.17962757762
15, 963, 0.914911475526
16, 961, 0.272390381859
16, 962, 0.314212654064
16, 963, 0.699667497288
17, 961, 0.886252114329
17, 962, 0.451121015721
17, 963, 0.350169502355
18, 961, 0.219173483762
18, 962, 0.903359828435
18, 963, 0.0288928682722
19, 961, 0.729041541102
19, 962, 0.704199146262
19, 963, 0.348675818458
20, 961, 0.91599763243
20, 962, 0.806054966499
20, 963, 0.56851357538
21, 961, 0.08191354067
21, 962, 0.601099253926
21, 963, 0.825433918222
22, 961, 0.878448110107
22, 962, 0.899637042539
22, 963, 0.749620121375
23, 961, 0.00361773536238
23, 962, 0.201031463435
23, 963, 0.188864141109
24, 961, 0.61518315057
24, 962, 0.800173873659
24, 963, 0.990918646798
25, 961, 0.180892579184
25, 962, 0.231320273835
25, 963, 0.894685074508
26, 961, 0.55854292667
26, 962, 0.313094520185
26, 963, 0.475646072472
27, 961, 0.788614561735
27, 962, 0.189644448771
27, 963, 0.458642180761
28, 961, 0.179044471912
28, 962, 0.263646285663
28, 963, 0.828473485675
29, 961, 0.294136173133
29, 962, 0.665209948395
29, 963, 0.963914944493
30, 961, 0.100887163591
30, 962, 0.391696937956
30, 963, 0.494131609698
31, 961, 0.592180338363
31, 962, 0.215766049678
31, 963, 0.436841356459
32, 961, 0.510103724259
32, 962, 0.568211837708
32, 963, 0.503464126207
33, 961, 0.0372171817188
33, 962, 0.954664930025
33, 963, 0.76829835698
34, 961, 0.783432437293
34, 962, 0.729371588082
34, 963, 0.440917663423
35, 961, 0.193519170067
35, 962, 0.880755464102
35, 963, 0.956745894158
36, 961, 0.534652671045
36, 962, 0.234691923066
36, 963, 0.143229119889
37, 961, 0.188165588194
37, 962, 0.834514329836
37, 963, 0.315758291914
38, 961, 0.96461856944
38, 962, 0.010759014196
38, 963, 0.680748228716
39, 961, 0.552027063615
39, 962, 0.522571814348
39, 963, 0.548689381404
40, 961, 0.0294578268171
40, 962, 0.251551544697
40, 963, 0.151933885078
41, 961, 0.183875551888
41, 962, 0.641899051539
41, 963, 0.0297247800634
42, 961, 0.591722066427
42, 962, 0.371109960097
42, 963, 0.424605726876
43, 961, 0.895389425524
43, 962, 0.02247008325
43, 963, 0.976179418323
44, 961, 0.57700747396
44, 962, 0.945701965436
44, 963, 0.153645552766
45, 961, 0.831084119102
45, 962, 0.993943486044
45, 963, 0.904917743229
46, 961, 0.00749343226612
46, 962, 0.82071661877
46, 963, 0.592867679925
47, 961, 0.0579712457066
47, 962, 0.611586133242
47, 963, 0.69434029227
48, 961, 0.995675105696
48, 962, 0.715044235487
48, 963, 0.880767324869
49, 961, 0.147690333513
49, 962, 0.189268648272
49, 963, 0.814697670973
50, 961, 0.710007983416
50, 962, 0.300735829483
50, 963, 0.701097205741
51, 961, 0.638375875231
51, 962, 0.471166641823
51, 963, 0.804494711535
52, 961, 0.525514869034
52, 962, 0.540053497704
52, 963, 0.156424427389
53, 961, 0.714911653126
53, 962, 0.834058807046
53, 963, 0.840237439159
54, 961, 0.470859918322
54, 962, 0.0524201945323
54, 963, 0.56366159409
55, 961, 0.0291599139303
55, 962, 0.164975336071
55, 963, 0.857289985013
56, 961, 0.806843506462
56, 962, 0.0748769120393
56, 963, 0.924335055914
57, 961, 0.151148422318
57, 962, 0.945646668634
57, 963, 0.0205660000912
58, 961, 0.265340229025
58, 962, 0.953505845657
58, 963, 0.214807049625
59, 961, 0.418511929243
59, 962, 0.165276642887
59, 963, 0.395784200551
60, 961, 0.908684027261
60, 962, 0.337535923299
60, 963, 0.682540875964
61, 961, 0.379413936895
61, 962, 0.54008295105
61, 963, 0.36318027242
62, 961, 0.0363906595634
62, 962, 0.0957292619605
62, 963, 0.340450209846
63, 961, 0.651277833354
63, 962, 0.0695438013239
63, 963, 0.695532267431
64, 961, 0.402235934749
64, 962, 0.712433165554
64, 963, 0.180989821251
65, 961, 0.785854083026
65, 962, 0.461917134558
65, 963, 0.544400764272
66, 961, 0.416019596453
